0.20667667270647766, 0.15910182893276215, 0.005187938536945496
0.2134086052689436, 0.15910182893276212, 0.0025266433527707365
0.23280297215926557, 0.16591114991846798, 1.4781953439069184e-07
0.23277587115650247, 0.17030930785671872, 1.4781953439069184e-07
0.23118632513703913, 0.20031077891610563, 1.4781953439069187e-07
0.19539133113233845, 0.17578539412180802, 1.4781953439069184e-07
0.19873629128524434, 0.17697671381220498, 1.4781953439069184e-07
0.20304699450956207, 0.2094461695015878, 1.4781953439069184e-07
0.19096817757417095, 0.20322299898074048, 1.4781953439069184e-07
0.23194160591462687, 0.21794565286628093, 1.4781953439069184e-07
0.22472579763296172, 0.22178378517091557, 1.4781953439069184e-07
0.223626876999169, 0.23563770193883962, 1.4781953439069184e-07
0.19668615665813446, 0.22891217345375336, 1.4781953439069184e-07
0.2036615083724066, 0.2325928461504766, 1.4781953439069184e-07
0.23259129716889343, 0.2671987507906422, 1.4781953439069184e-07
0.23232377942313934, 0.2666488998373093, 1.4781953439069184e-07
0.1947465798754774, 0.2474870925478449, 1.4781953439069184e-07
0.18979280194653408, 0.2562912308384048, 1.4781953439069184e-07
0.1966402839132454, 0.27619385278220876, 1.4781953439069184e-07
0.18810926893359076, 0.2703223661947757, 1.4781953439069184e-07
0.22902812352370636, 0.2862063087553171, 1.4781953439069184e-07
0.18551542901407733, 0.28663322968558447, 1.4781953439069184e-07
0.20116663324861825, 0.3058664929893684, 1.4781953439069184e-07
0.22920038175741492, 0.31463949968464977, 1.4781953439069184e-07
0.22580949064297762, 0.3162141817703537, 1.4781953439069184e-07
0.1979570002288326, 0.33193171154240414, 1.4781953439069184e-07
0.2041906955770464, 0.32731011055497233, 1.4781953439069184e-07
0.23235126575430987, 0.3492023134834944, 1.4781953439069184e-07
0.1867326737107703, 0.34493190645084926, 1.4781953439069184e-07
0.19635289950015486, 0.3532226865820195, 1.4781953439069184e-07
0.22618634727311077, 0.3616515218182238, 1.4781953439069184e-07
0.22533063919174623, 0.36450435631469913, 1.4781953439069184e-07
0.20630170008891988, 0.3810728194716181, 1.4781953439069184e-07
0.20282674495460284, 0.37500903630096777, 1.4781953439069184e-07
0.2262102770876029, 0.3919110779383822, 1.4781953439069184e-07
0.19842833763569098, 0.3978539022978681, 1.4781953439069184e-07
0.18978501711756174, 0.3979624348526116, 1.4781953439069184e-07
0.22728850846246723, 0.42272357509906056, 1.4781953439069184e-07
0.2291823289330952, 0.41831999546249177, 1.4781953439069184e-07
0.1989544165546001, 0.42801910087221084, 1.4781953439069184e-07
0.19831420240017011, 0.4308259752828809, 1.4781953439069184e-07
0.21625664550827933, 0.4347743519987368, 1.4781953439069184e-07
0.18720931595321336, 0.44945962271530554, 1.4781953439069184e-07
0.20544625801170774, 0.4555575823000988, 1.4781953439069184e-07
0.20488661839226058, 0.456972599029541, 0.008741758414886003
0.21723612982442908, 0.45697259902954107, 0.008204950517467483
0.23134057297198488, 0.4360162600007062, 0.012777513824403286
0.23239353347011293, 0.4465999258214495, 0.012777513824403286
0.2004650028725539, 0.4337972836369239, 0.012777513824403288
0.19534958772071484, 0.4421904147123692, 0.012777513824403286
0.23160131573555676, 0.4184594049368957, 0.012777513824403284
0.22294041226955993, 0.40424362070541053, 0.012777513824403286
0.22166675955414844, 0.40538821028562266, 0.012777513824403286
0.20374268251435973, 0.4121900475005946, 0.012777513824403286
0.2085552752759093, 0.4079064417179166, 0.012777513824403286
0.22879665608545346, 0.36433692522546773, 0.012777513824403286
0.22791289225050476, 0.37315431018972894, 0.012777513824403286
0.1993285513460537, 0.38844034255815807, 0.012777513824403286
0.23330149899745073, 0.33540005975352194, 0.012777513824403286
0.228437361569178, 0.34545340152060006, 0.012777513824403286
0.1862404360767414, 0.37040894348158215, 0.012777513824403286
0.1882997005333767, 0.3688701145795039, 0.012777513824403286
0.23043487376516886, 0.3175116159733556, 0.012777513824403286
0.23228977980182663, 0.32020336199843297, 0.012777513824403288
0.1942859798469722, 0.3411675921612797, 0.012777513824403286
0.2336926596202654, 0.29243917014160425, 0.012777513824403286
0.23211082912655606, 0.2959595619562186, 0.012777513824403286
0.1985841531124605, 0.3107631204065698, 0.012777513824403286
0.18963377384479985, 0.3247492158223031, 0.012777513824403286
0.19580519944283803, 0.28469475173081726, 0.012777513824403286
0.1890426962192602, 0.30241408077207876, 0.012777513824403284
0.23243276519657546, 0.2687199187850098, 0.012777513824403283
0.18578808603625305, 0.2708547873688055, 0.012777513824403286
0.1936448661454832, 0.26404219877111085, 0.012777513824403286
0.23045744024370907, 0.2477138913866772, 0.012777513824403286
0.21633721589083676, 0.2555162208040441, 0.012777513824403286
0.2338542548019005, 0.21103602815634614, 0.012777513824403288
0.21405392938173762, 0.23194910094095125, 0.012777513824403288
0.19134503122074928, 0.24624397519903019, 0.012777513824403286
0.22143664960876958, 0.2081817406079067, 0.012777513824403286
0.22624560169442276, 0.20246373814887791, 0.012777513824403286
0.19859645968400014, 0.2175745932617572, 0.012777513824403288
0.1954686681552681, 0.21212143653290533, 0.012777513824403286
0.20240496730131977, 0.19119566042253078, 0.012777513824403284
0.18609103776874383, 0.2022763581376596, 0.012777513824403286
0.22379208371540046, 0.18461552783970644, 0.012777513824403288
0.1969053184420954, 0.15945269220999514, 0.012701669927562977
0.20799907040994825, 0.161062297167059, 0.012777513824403286
0.2265938160547979, 0.15910182893276215, 0.0045288444905789114
0.2513199711136382, 0.15910182893276215, 0.010860397945615266
0.23931829857064155, 0.16126125887315293, 1.4781953439069184e-07
0.2566329107753325, 0.1730191575632333, 1.4781953439069184e-07
0.21014674536461792, 0.18392773685781724, 1.4781953439069184e-07
0.2157211919065038, 0.17642446814160123, 1.4781953439069184e-07
0.25545595023461515, 0.19106348479818422, 1.4781953439069184e-07
0.2544362175689923, 0.2036863666618446, 1.4781953439069184e-07
0.2111651690796728, 0.20840229715900677, 1.4781953439069184e-07
0.2563537458609516, 0.22666014015108357, 1.4781953439069184e-07
0.24411074289892964, 0.21559927256216485, 1.4781953439069184e-07
0.2578106127612294, 0.24594536418261972, 1.4781953439069184e-07
0.2593243319674687, 0.23474412427086402, 1.4781953439069184e-07
0.21042770294571145, 0.21183507626304515, 1.4781953439069184e-07
0.22502035223654576, 0.22658281283683815, 1.4781953439069184e-07
0.22068247500314586, 0.25406555419825116, 1.4781953439069184e-07
0.2560704057653801, 0.27376618810143705, 1.4781953439069184e-07
0.25028153028722383, 0.26085471466707827, 1.4781953439069184e-07
0.21971001063437995, 0.2780359089060313, 1.4781953439069184e-07
0.21061898162012077, 0.27461859350732404, 1.4781953439069184e-07
0.2509268157902558, 0.29259700671401917, 1.4781953439069184e-07
0.25769857080464004, 0.305012816292919, 1.4781953439069184e-07
0.2539236961990549, 0.32096386443813185, 1.4781953439069184e-07
0.21061839376516384, 0.28474899446674756, 1.4781953439069184e-07
0.21060800210315855, 0.29642742718419546, 1.4781953439069184e-07
0.25644098918703906, 0.3488163106186754, 1.4781953439069184e-07
0.257676437709949, 0.34808345569726384, 1.4781953439069184e-07
